date,open,high,low,close,volume
2025-07-20,6499.0,6527.0,6339.0,6351.0,11041205.0
2025-07-21,6389.0,6652.0,6291.0,6652.0,23291254.0
2025-07-22,6689.0,6773.0,6390.0,6390.0,22847117.0
2025-07-23,6479.0,6480.0,6343.0,6343.0,15644851.0
2025-07-26,6490.0,6599.0,6351.0,6367.0,14476275.0
2025-07-27,6416.0,6416.0,6238.0,6238.0,8009747.0
2025-07-28,6031.0,6239.0,6008.0,6008.0,11644612.0
2025-07-29,5771.0,5782.0,5770.0,5770.0,2975452.0
2025-07-30,5541.0,5603.0,5541.0,5555.0,25142502.0
2025-08-02,5400.0,5544.0,5324.0,5324.0,14643259.0
2025-08-03,5250.0,5500.0,5250.0,5369.0,15998332.0
2025-08-04,5410.0,5561.0,5273.0,5561.0,31040073.0
2025-08-05,5610.0,5670.0,5271.0,5271.0,15794858.0
2025-08-06,5271.0,5340.0,5180.0,5280.0,10030365.0
2025-08-09,5300.0,5455.0,5300.0,5455.0,22419724.0
2025-08-10,5448.0,5510.0,5231.0,5259.0,19212860.0
2025-08-11,5260.0,5328.0,5082.0,5099.0,9057229.0
2025-08-12,5158.0,5196.0,4935.0,4935.0,12842494.0
2025-08-13,4900.0,4900.0,4752.0,4752.0,3206989.0
2025-08-16,4564.0,4800.0,4564.0,4677.0,16859371.0
2025-08-17,4762.0,4812.0,4760.0,4812.0,4312008.0
2025-08-18,4996.0,4996.0,4816.0,4884.0,25775184.0
2025-08-19,4800.0,4893.0,4756.0,4823.0,10144576.0
2025-08-20,4795.0,4795.0,4634.0,4710.0,3352178.0
2025-08-23,4641.0,4794.0,4573.0,4718.0,6631238.0
2025-08-25,4702.0,4764.0,4523.0,4523.0,8281492.0
2025-08-26,4421.0,4697.0,4371.0,4619.0,12919304.0
2025-08-27,4590.0,4713.0,4421.0,4566.0,9589656.0
2025-08-30,4463.0,4690.0,4453.0,4600.0,16077108.0
2025-08-31,4680.0,4721.0,4630.0,4721.0,23917332.0
2025-09-02,4799.0,4906.0,4750.0,4906.0,22813100.0
2025-09-03,5088.0,5088.0,5020.0,5088.0,32650049.0
2025-09-06,5100.0,5232.0,4892.0,4970.0,31596745.0
2025-09-07,4967.0,5285.0,4950.0,5285.0,41836611.0
2025-09-08,5310.0,5408.0,5300.0,5408.0,10260990.0
2025-09-09,5605.0,5605.0,5344.0,5600.0,54056947.0
2025-09-13,5550.0,5709.0,5345.0,5593.0,19001250.0
2025-09-14,5644.0,5780.0,5644.0,5780.0,11370691.0
