date,open,high,low,close,volume
2024-11-30,10550.0,10800.0,10150.0,10487.0,22980373.0
2024-12-01,10500.0,10500.0,10315.0,10402.0,5170594.0
2024-12-02,10753.0,11550.0,10550.0,11300.0,60902418.0
2024-12-03,11800.0,12232.0,11650.0,12232.0,42389171.0
2024-12-04,13300.0,13368.0,12850.0,13100.0,46856598.0
2024-12-07,13169.0,13169.0,12010.0,12400.0,21248619.0
2024-12-08,12663.0,13650.0,12400.0,13310.0,24355899.0
2024-12-09,14100.0,14382.0,13860.0,14382.0,24867414.0
2024-12-10,14950.0,15500.0,14305.0,14811.0,31955593.0
2024-12-11,15900.0,16270.0,15800.0,15989.0,36298341.0
2024-12-14,17614.0,17614.0,15294.0,15973.0,77659818.0
2024-12-15,15800.0,16200.0,15268.0,15268.0,50048822.0
2024-12-16,15100.0,15399.0,14148.0,14205.0,39944691.0
2024-12-17,14113.0,14450.0,13830.0,14170.0,44457136.0
2024-12-18,14341.0,14800.0,14198.0,14404.0,80895667.0
2024-12-21,15070.0,15100.0,14536.0,14577.0,49636600.0
2024-12-22,14677.0,14705.0,14000.0,14090.0,47135802.0
2024-12-23,14500.0,14649.0,14330.0,14586.0,18823728.0
2024-12-24,14510.0,14577.0,14281.0,14428.0,33064817.0
2024-12-25,14475.0,14770.0,14221.0,14639.0,64786351.0
2024-12-28,14640.0,14940.0,14550.0,14659.0,12015703.0
2024-12-29,14697.0,14743.0,14369.0,14426.0,16128501.0
2024-12-30,14550.0,14600.0,14500.0,14523.0,36021693.0
2024-12-31,14472.0,14698.0,14434.0,14514.0,6738664.0
2025-01-01,14517.0,14620.0,14506.0,14542.0,10930731.0
2025-01-04,14776.0,14890.0,14595.0,14601.0,17951545.0
2025-01-05,14555.0,14601.0,14410.0,14599.0,17443690.0
2025-01-06,14600.0,14699.0,14364.0,14642.0,94249759.0
2025-01-07,14591.0,14730.0,14578.0,14700.0,64076296.0
2025-01-08,14680.0,14778.0,14680.0,14769.0,55443984.0
2025-01-11,14760.0,15500.0,14760.0,15435.0,12030143.0
2025-01-12,15210.0,15790.0,15210.0,15454.0,10935012.0
2025-01-13,15456.0,16150.0,15456.0,16100.0,15322729.0
2025-01-15,16005.0,16090.0,15500.0,15602.0,6411978.0
2025-01-18,15440.0,15456.0,15020.0,15191.0,15051803.0
2025-01-19,15200.0,15349.0,15131.0,15280.0,6714822.0
2025-01-20,15278.0,15450.0,15200.0,15350.0,7451591.0
2025-01-21,15330.0,15599.0,15312.0,15586.0,2881930.0
2025-01-22,15666.0,15865.0,15600.0,15693.0,8969107.0
2025-01-25,15650.0,15785.0,15521.0,15654.0,5259863.0
2025-01-26,15502.0,15665.0,15494.0,15494.0,15311147.0
2025-01-27,15561.0,15680.0,15257.0,15258.0,10367300.0
2025-01-29,15285.0,15290.0,15188.0,15195.0,16886597.0
2025-02-01,15263.0,15285.0,15130.0,15190.0,15444706.0
2025-02-02,15215.0,15333.0,15213.0,15286.0,28568092.0
2025-02-03,15287.0,15320.0,15284.0,15310.0,23023107.0
2025-02-04,15301.0,15400.0,15280.0,15300.0,55051022.0
2025-02-05,15300.0,15440.0,15285.0,15291.0,5292332.0
2025-02-09,15360.0,15599.0,15349.0,15357.0,24447229.0
2025-02-11,15374.0,15800.0,15130.0,15739.0,30261086.0
2025-02-15,15840.0,15941.0,15731.0,15795.0,32898843.0
2025-02-16,15795.0,15941.0,15713.0,15860.0,15231933.0
2025-02-17,15705.0,15927.0,15705.0,15714.0,9885500.0
2025-02-18,15690.0,15780.0,15417.0,15590.0,49433179.0
2025-02-19,15590.0,15660.0,15425.0,15425.0,26786368.0
2025-02-22,15425.0,15579.0,15422.0,15494.0,4342932.0
2025-02-23,15450.0,15591.0,15429.0,15486.0,14646052.0
