date,open,high,low,close,volume
2025-10-22,10550000.0,10550000.0,10200010.0,10399990.0,90628.0
2025-10-25,10490000.0,10490000.0,10110130.0,10200000.0,13043.0
2025-10-26,10480000.0,10480020.0,10320000.0,10350000.0,70918.0
2025-10-27,10549990.0,10549990.0,10400000.0,10400000.0,109946.0
2025-10-28,10500000.0,10500000.0,10200000.0,10330000.0,7408.0
2025-10-29,10499890.0,10499890.0,10400000.0,10400000.0,29959.0
2025-11-01,10500000.0,10500000.0,10450000.0,10450000.0,771.0
2025-11-02,10500000.0,10590000.0,10500000.0,10589990.0,169.0
2025-11-03,10600000.0,10600000.0,10502560.0,10550000.0,50570.0
2025-11-04,10589990.0,10590000.0,10500000.0,10500000.0,558.0
2025-11-05,10570000.0,10570000.0,10543000.0,10565000.0,119133.0
2025-11-08,10580000.0,10580000.0,10525000.0,10525000.0,70.0
2025-11-09,10570000.0,10579990.0,10525000.0,10579990.0,55.0
2025-11-10,10554000.0,10554000.0,10200000.0,10310170.0,11127.0
2025-11-11,10569940.0,10569940.0,10350000.0,10410000.0,87405.0
2025-11-12,10570000.0,10590000.0,10400000.0,10589990.0,13095.0
2025-11-15,10330300.0,10610000.0,10330300.0,10600000.0,1990.0
2025-11-16,10593000.0,10620000.0,10593000.0,10620000.0,2191.0
2025-11-17,10650000.0,10750000.0,10600000.0,10750000.0,56560.0
2025-11-18,10650100.0,10750000.0,10650100.0,10730000.0,387.0
2025-11-19,10790000.0,10790000.0,10710420.0,10710420.0,27069.0
2025-11-22,10750000.0,10750000.0,10701000.0,10749920.0,259.0
2025-11-23,10780000.0,10780000.0,10670000.0,10750110.0,10106.0
2025-11-25,10780000.0,10790000.0,10700000.0,10790000.0,5789.0
2025-11-26,10780000.0,10800000.0,10700000.0,10797000.0,6674.0
2025-11-29,11000000.0,11600000.0,10857500.0,11600000.0,3243.0
2025-11-30,11650000.0,11820000.0,11600000.0,11820000.0,26762.0
2025-12-01,11800100.0,12020000.0,11800100.0,12019990.0,19021.0
2025-12-02,12000000.0,12200000.0,11801030.0,12000000.0,14998.0
2025-12-03,12520000.0,12999990.0,12520000.0,12699900.0,62394.0
2025-12-06,13000000.0,13500000.0,12900000.0,13170000.0,30178.0
2025-12-07,14479250.0,14479250.0,13600000.0,13640000.0,24955.0
2025-12-08,13820000.0,14030000.0,13700000.0,13780000.0,49564.0
2025-12-09,14215560.0,14494260.0,13395000.0,13395000.0,23862.0
2025-12-10,13749990.0,13749990.0,13450000.0,13550000.0,26897.0
2025-12-13,13700000.0,14600000.0,13700000.0,14099900.0,17371.0
2025-12-14,14249760.0,14249760.0,13800000.0,14099970.0,25074.0
2025-12-15,14500010.0,14500010.0,13760000.0,14120000.0,12653.0
2025-12-16,13999990.0,14199890.0,13701010.0,13999000.0,4009.0
2025-12-17,14199990.0,14299980.0,14000000.0,14200000.0,78073.0
2025-12-20,14400000.0,15576430.0,14400000.0,15000000.0,56283.0
2025-12-21,14799990.0,14900010.0,14510000.0,14740000.0,12299.0
2025-12-22,14800000.0,15620000.0,14800000.0,15600000.0,36470.0
2025-12-23,15620000.0,16877810.0,15600010.0,16000000.0,28771.0
2025-12-24,17160000.0,17604890.0,16400000.0,16495000.0,88416.0
2025-12-27,18199900.0,18199980.0,16972370.0,17389890.0,100997.0
2025-12-28,18495000.0,18495000.0,16000200.0,16870260.0,88994.0
2025-12-29,17000020.0,17000020.0,15500000.0,15600010.0,43504.0
2025-12-30,16499950.0,16850000.0,16000000.0,16200000.0,34831.0
2025-12-31,16399930.0,16399930.0,15890010.0,16200000.0,25879.0
2026-01-04,16499990.0,17499080.0,16200040.0,17480000.0,15066.0
2026-01-05,18001000.0,18399100.0,17800000.0,18000000.0,56847.0
2026-01-06,19900010.0,19905470.0,19350000.0,19781000.0,59088.0
2026-01-07,20500000.0,20500000.0,18799990.0,19000000.0,72880.0
2026-01-10,19600000.0,19600000.0,17586770.0,18090000.0,22819.0
2026-01-11,18350000.0,18920000.0,18340000.0,18910000.0,27198.0
2026-01-12,19100000.0,19299800.0,18200000.0,18645440.0,35652.0
2026-01-13,18998980.0,18998980.0,17499080.0,17599900.0,39221.0
2026-01-14,17450000.0,17600000.0,16925950.0,17000000.0,22372.0
2026-01-18,17799940.0,17799940.0,16700080.0,16800000.0,20150.0
2026-01-19,16989160.0,17400000.0,16600030.0,16900070.0,30154.0
2026-01-20,16814000.0,17190000.0,16814000.0,16921000.0,14961.0
2026-01-21,16900700.0,17444990.0,16801100.0,17119000.0,21175.0
2026-01-24,17800020.0,17999900.0,16600900.0,17040000.0,35257.0
2026-01-25,17200000.0,17200000.0,16600900.0,16700000.0,27078.0
2026-01-26,17489880.0,17489880.0,16252150.0,16299980.0,26604.0
2026-01-27,16551000.0,17000000.0,16433020.0,16800000.0,28318.0
2026-01-28,17699990.0,18323030.0,17200000.0,18323030.0,76930.0
2026-01-31,17500000.0,18700000.0,17200000.0,18211000.0,34950.0
2026-02-01,18399990.0,19236720.0,18399990.0,19139660.0,32044.0
2026-02-02,18151010.0,18340000.0,17200070.0,17820020.0,30008.0
2026-02-03,18340000.0,18799990.0,17850000.0,18180070.0,22630.0
2026-02-07,18200000.0,18399900.0,17750010.0,18225500.0,28944.0
2026-02-08,18663330.0,18663330.0,17950180.0,18160800.0,31379.0
2026-02-09,18500000.0,18500000.0,17960000.0,18101100.0,21402.0
2026-02-10,18000000.0,18189990.0,17960020.0,18189940.0,25829.0
2026-02-14,17999980.0,18060000.0,17650000.0,17887000.0,21345.0
2026-02-15,18179990.0,18179990.0,17520020.0,17946000.0,19950.0
2026-02-16,18099000.0,18099000.0,17651220.0,17655390.0,11866.0
2026-02-17,17600000.0,17600000.0,17000040.0,17000090.0,18263.0
2026-02-18,17250000.0,17250000.0,16920100.0,17091000.0,12347.0
2026-02-21,17096000.0,17499990.0,16411010.0,16542780.0,13055.0
2026-02-22,16799990.0,16889000.0,16000090.0,16172090.0,20558.0
2026-02-23,16001050.0,16600000.0,16000090.0,16144990.0,15086.0
2026-02-24,16100010.0,16890000.0,16100000.0,16610990.0,16596.0
2026-02-25,16200360.0,16880090.0,16000000.0,16050000.0,11819.0
2026-03-15,14781910.0,15491360.0,14781910.0,14931010.0,20508.0
2026-03-16,13520050.0,14999890.0,13520050.0,14402000.0,5682.0
2026-03-17,14700000.0,15299860.0,14700000.0,15000000.0,4404.0
2026-03-18,15200000.0,15999890.0,14900000.0,15999880.0,2654.0
2026-03-25,15999660.0,16550000.0,15002250.0,16529970.0,6106.0
2026-03-28,16000000.0,16490000.0,15904030.0,16256000.0,1516.0
2026-03-29,16210000.0,16380000.0,15900000.0,16269830.0,833.0
