date,open,high,low,close,volume
2021-08-02,10300.0,10490.0,10130.0,10247.0,1349455.0
2021-08-03,10300.0,10350.0,10131.0,10140.0,3549652.0
2021-08-04,10199.0,10199.0,10136.0,10140.0,751166.0
2021-08-07,10153.0,10161.0,10153.0,10160.0,418030.0
2021-08-08,10170.0,10250.0,10159.0,10250.0,2836631.0
2021-08-09,10190.0,10398.0,10190.0,10340.0,875906.0
2021-08-10,10300.0,10500.0,10300.0,10410.0,678586.0
2021-08-11,10210.0,10450.0,10210.0,10420.0,2656020.0
2021-08-14,10449.0,10489.0,10256.0,10339.0,246944.0
2021-08-15,10449.0,10449.0,10351.0,10380.0,10229000.0
2021-08-22,10490.0,10594.0,10318.0,10549.0,433043.0
2021-08-23,10555.0,10570.0,10382.0,10497.0,219155.0
2021-08-24,10500.0,10562.0,10500.0,10562.0,204969.0
2021-08-25,10550.0,10575.0,10529.0,10574.0,130976.0
2021-08-28,10507.0,10991.0,10507.0,10700.0,381019.0
2021-08-29,10750.0,10750.0,10457.0,10543.0,473278.0
2021-08-30,10500.0,10509.0,10301.0,10359.0,1183179.0
2021-08-31,10433.0,10454.0,10350.0,10410.0,412712.0
2021-09-01,10400.0,10504.0,10400.0,10479.0,4083948.0
2021-09-04,10455.0,10599.0,10345.0,10540.0,369023.0
2021-09-05,10460.0,10539.0,10460.0,10510.0,2315632.0
2021-09-06,10504.0,10504.0,10411.0,10488.0,74394.0
2021-09-07,10488.0,10488.0,10402.0,10443.0,157167.0
2021-09-08,10490.0,10545.0,10436.0,10509.0,295416.0
2021-09-11,10495.0,10553.0,10475.0,10499.0,136714.0
2021-09-12,10483.0,10483.0,10395.0,10419.0,328533.0
2021-09-13,10400.0,10400.0,10354.0,10354.0,47602.0
2021-09-14,10448.0,10448.0,10375.0,10377.0,135155.0
2021-09-15,10450.0,10450.0,10375.0,10410.0,68335.0
2021-09-18,10410.0,10410.0,10275.0,10380.0,44450.0
2021-09-19,10300.0,10300.0,10150.0,10200.0,10118880.0
2021-09-20,10200.0,10299.0,10180.0,10187.0,298127.0
2021-09-21,10200.0,10260.0,10177.0,10200.0,60908.0
2021-09-22,10200.0,10387.0,10200.0,10270.0,69260.0
2021-09-25,10439.0,10439.0,10273.0,10300.0,97465.0
2021-09-26,10355.0,10355.0,10247.0,10353.0,77263.0
2021-09-28,10275.0,10353.0,10273.0,10311.0,92975.0
2021-09-29,10333.0,10500.0,10333.0,10435.0,159464.0
2021-10-02,10579.0,10580.0,10500.0,10559.0,165558.0
2021-10-03,10555.0,10559.0,10355.0,10415.0,131794.0
2021-10-04,10490.0,10535.0,10350.0,10415.0,229801.0
2021-10-06,10437.0,10467.0,10389.0,10440.0,225164.0
2021-10-09,10391.0,10391.0,10251.0,10281.0,105697.0
2021-10-10,10277.0,10277.0,10222.0,10250.0,93591.0
2021-10-11,10241.0,10301.0,10188.0,10212.0,167311.0
2021-10-12,10189.0,10189.0,10109.0,10110.0,111812.0
2021-10-13,10119.0,10200.0,10111.0,10199.0,169006.0
2021-10-16,10150.0,10329.0,10128.0,10223.0,206732.0
2021-10-17,10217.0,10217.0,10200.0,10200.0,163907.0
