date,open,high,low,close,volume
2026-02-03,1.834e+07,1.88e+07,1.785e+07,1.81801e+07,22630
2026-02-07,1.82e+07,1.83999e+07,1.775e+07,1.82255e+07,28944
2026-02-08,1.86633e+07,1.86633e+07,1.79502e+07,1.81608e+07,31379
2026-02-09,1.85e+07,1.85e+07,1.796e+07,1.81011e+07,21402
2026-02-10,1.8e+07,1.819e+07,1.796e+07,1.81899e+07,25829
2026-02-14,1.8e+07,1.806e+07,1.765e+07,1.7887e+07,21345
2026-02-15,1.818e+07,1.818e+07,1.752e+07,1.7946e+07,19950
2026-02-16,1.8099e+07,1.8099e+07,1.76512e+07,1.76554e+07,11866
2026-02-17,1.76e+07,1.76e+07,1.7e+07,1.70001e+07,18263
2026-02-18,1.725e+07,1.725e+07,1.69201e+07,1.7091e+07,12347
2026-02-21,1.7096e+07,1.75e+07,1.6411e+07,1.65428e+07,13055
2026-02-22,1.68e+07,1.6889e+07,1.60001e+07,1.61721e+07,20558
2026-02-23,1.6001e+07,1.66e+07,1.60001e+07,1.6145e+07,15086
2026-02-24,1.61e+07,1.689e+07,1.61e+07,1.6611e+07,16596
2026-02-25,1.62004e+07,1.68801e+07,1.6e+07,1.605e+07,11819
2026-03-15,1.47819e+07,1.54914e+07,1.47819e+07,1.4931e+07,20508
2026-03-16,1.352e+07,1.49999e+07,1.352e+07,1.4402e+07,5682
2026-03-17,1.47e+07,1.52999e+07,1.47e+07,1.5e+07,4404
2026-03-18,1.52e+07,1.59999e+07,1.49e+07,1.59999e+07,2654
2026-03-25,1.59997e+07,1.655e+07,1.50022e+07,1.653e+07,6106
2026-03-28,1.6e+07,1.649e+07,1.5904e+07,1.6256e+07,1516
2026-03-29,1.621e+07,1.638e+07,1.59e+07,1.62698e+07,833
2026-03-30,1.64e+07,1.64e+07,1.6055e+07,1.60991e+07,2816
2026-03-31,1.57e+07,1.649e+07,1.57e+07,1.582e+07,1805
2026-04-04,1.559e+07,1.6e+07,1.529e+07,1.58e+07,3538
2026-04-05,1.6e+07,1.6e+07,1.54001e+07,1.555e+07,4502
2026-04-06,1.598e+07,1.598e+07,1.49009e+07,1.539e+07,13476
2026-04-07,1.53e+07,1.55999e+07,1.5101e+07,1.55555e+07,7731
2026-04-08,1.58e+07,1.58e+07,1.525e+07,1.574e+07,184
2026-04-11,1.585e+07,1.6e+07,1.565e+07,1.5899e+07,4302
2026-04-12,1.57015e+07,1.6301e+07,1.57015e+07,1.60451e+07,5364
2026-04-13,1.59002e+07,1.6593e+07,1.59002e+07,1.617e+07,9270
2026-04-15,1.65001e+07,1.67e+07,1.62e+07,1.62016e+07,6715
2026-04-18,1.6e+07,1.62e+07,1.5801e+07,1.6e+07,2960
2026-04-19,1.64e+07,1.64e+07,1.6e+07,1.615e+07,4110
2026-04-20,1.61999e+07,1.61999e+07,1.578e+07,1.5899e+07,4498
2026-04-21,1.58e+07,1.61999e+07,1.58e+07,1.61995e+07,11832
2026-04-22,1.61e+07,1.6699e+07,1.61e+07,1.6581e+07,10824
2026-04-25,1.67e+07,1.72672e+07,1.65101e+07,1.717e+07,7845
2026-04-26,1.76e+07,1.84e+07,1.725e+07,1.81e+07,30080
2026-04-27,1.8495e+07,1.92e+07,1.847e+07,1.913e+07,13188
2026-04-28,1.96e+07,1.97e+07,1.915e+07,1.922e+07,21978
2026-04-29,2.0499e+07,2.0499e+07,1.98001e+07,1.994e+07,14829
2026-05-02,2.05e+07,2.077e+07,2.05e+07,2.064e+07,21543
2026-05-03,2.18e+07,2.182e+07,2.1e+07,2.17e+07,32963
2026-05-04,2.165e+07,2.22222e+07,2.15e+07,2.21e+07,73812
2026-05-05,2.189e+07,2.189e+07,2.07e+07,2.08898e+07,1218
2026-05-06,2.13e+07,2.178e+07,2.08005e+07,2.09507e+07,24405
2026-05-09,2.17e+07,2.2e+07,2.17e+07,2.185e+07,13734
2026-05-10,2.2e+07,2.28689e+07,2.2e+07,2.261e+07,22742
