date,open,high,low,close,volume
2023-05-23,1971.72,1977.81,1954.3,1975.12,77592
2023-05-24,1975.12,1985.39,1956.77,1957.22,78959
2023-05-25,1957.22,1964.79,1938.91,1940.6,71543
2023-05-26,1940.6,1957.36,1936.82,1946.93,70979
2023-05-29,1946.93,1949.77,1940.38,1943.12,37313
2023-05-30,1943.12,1963.55,1932.11,1959.48,75804
2023-05-31,1959.48,1974.84,1953.7,1962.62,69234
2023-06-01,1962.62,1983.18,1953.44,1977.54,66617
2023-06-02,1977.54,1983.51,1947.68,1948.1,62360
2023-06-05,1948.1,1964.06,1938.15,1961.7,57157
2023-06-06,1961.7,1966.38,1954.39,1963.29,49756
2023-06-07,1963.29,1970.22,1939.95,1940.01,51978
2023-06-08,1940.01,1970.54,1940.01,1965.47,50107
2023-06-09,1965.47,1973.16,1956.66,1960.74,50155
2023-06-12,1960.74,1967.02,1949.28,1957.61,68616
2023-06-13,1957.61,1971.21,1940.1,1943.6,78621
2023-06-14,1943.6,1960.31,1939.76,1941.26,74771
2023-06-15,1941.26,1960.31,1925.04,1958.01,86479
2023-06-16,1958.01,1967.92,1953.32,1957.56,50018
2023-06-19,1957.56,1958.81,1947.84,1950.42,41354
2023-06-20,1950.42,1956.84,1929.82,1936.26,77044
2023-06-21,1936.26,1939.58,1919.24,1932.51,58919
2023-06-22,1932.51,1935.01,1912.46,1913.84,67665
2023-06-23,1913.84,1937.31,1910.21,1921.27,64345
2023-06-26,1921.27,1933.39,1921.27,1923.15,48009
2023-06-27,1923.15,1930.73,1910.89,1913.68,63008
2023-06-28,1913.68,1917.29,1902.87,1907.54,61344
2023-06-29,1907.54,1913.18,1893.07,1908.07,80916
2023-06-30,1908.07,1922.78,1900.61,1919.53,71833
2023-07-03,1919.53,1931.09,1910.08,1921.53,58322
2023-07-04,1921.53,1930.77,1920.01,1925.88,37517
2023-07-05,1925.88,1935.05,1914.86,1915.12,64898
2023-07-06,1915.12,1927.66,1902.74,1910.97,88195
2023-07-07,1910.97,1934.93,1909.62,1925.57,94162
2023-07-10,1925.57,1928.28,1912.75,1925.44,70937
2023-07-11,1925.44,1938.49,1924.42,1932.51,71828
