date,open,high,low,close,volume
1993-06-12,414.68,414.68,414.68,414.68,44816
1993-06-13,414.71,414.71,414.71,414.71,73149
1993-06-14,413.25,413.25,413.25,413.25,265138
1993-06-15,413.3,413.3,413.3,413.3,76862
1993-06-16,413.3,413.3,413.3,413.3,230319
1993-06-19,413.76,413.76,413.76,413.76,159024
1993-06-20,413.76,413.76,413.76,413.76,59320
1993-06-21,413.76,413.76,413.76,413.76,276965
1993-06-22,413.83,413.83,413.83,413.83,387996
1993-06-23,413.84,413.84,413.84,413.84,51522
1993-06-26,413.84,413.84,413.84,413.84,79661
1993-06-27,413.84,413.84,413.84,413.84,44129
1993-06-28,413.84,413.84,413.84,413.84,87504
1993-06-29,413.87,413.87,413.87,413.87,23931
1993-07-03,413.9,413.9,413.9,413.9,33968
1993-07-04,413.9,413.9,413.9,413.9,33002
1993-07-05,414.07,414.07,414.07,414.07,94766
1993-07-06,414.35,414.35,414.35,414.35,3.75396e+06
1993-07-07,414.35,414.35,414.35,414.35,45137
1993-07-10,414.44,414.44,414.44,414.44,28211
1993-07-11,414.53,414.53,414.53,414.53,160426
1993-07-12,414.58,414.58,414.58,414.58,139891
1993-07-13,414.58,414.58,414.58,414.58,77416
1993-07-14,412.9,412.9,412.9,412.9,357421
1993-07-17,412.9,412.9,412.9,412.9,584761
1993-07-18,417.89,417.89,417.89,417.89,179275
1993-07-19,412.9,412.9,412.9,412.9,168623
1993-07-20,411.81,411.81,411.81,411.81,12640
1993-07-21,411.81,411.81,411.81,411.81,28266
1993-07-24,411.6,411.6,411.6,411.6,51480
1993-07-25,411.6,411.6,411.6,411.6,23833
1993-07-26,411.6,411.6,411.6,411.6,24159
1993-07-27,411.6,411.6,411.6,411.6,7441
1993-07-28,409.89,409.89,409.89,409.89,30834
1993-07-31,408.29,408.29,408.29,408.29,51328
1993-08-01,408.29,408.29,408.29,408.29,23007
1993-08-02,408.09,408.09,408.09,408.09,5723
1993-08-03,408.09,408.09,408.09,408.09,18023
1993-08-04,404.84,404.84,404.84,404.84,4786
1993-08-07,404.84,404.84,404.84,404.84,32822
1993-08-08,404.33,404.33,404.33,404.33,40387
1993-08-10,404.33,404.33,404.33,404.33,411723
1993-08-11,402.15,402.15,402.15,402.15,24219
1993-08-14,400.49,400.49,400.49,400.49,45174
1993-08-15,395.8,395.8,395.8,395.8,191733
1993-08-16,396.22,396.22,396.22,396.22,68782
1993-08-18,396.23,396.23,396.23,396.23,65793
1993-08-21,396.23,396.23,396.23,396.23,53627
1993-08-22,396.92,396.92,396.92,396.92,38529
1993-08-23,396.79,396.79,396.79,396.79,106914
1993-08-24,396.37,396.37,396.37,396.37,57411
1993-08-25,396.38,396.38,396.38,396.38,65651
1993-08-28,396.38,396.38,396.38,396.38,56957
1993-08-29,394.84,394.84,394.84,394.84,132891
1993-08-30,394.16,394.16,394.16,394.16,88265
1993-08-31,394.09,394.09,394.09,394.09,41210
1993-09-01,394.16,394.16,394.16,394.16,43694
1993-09-04,394.27,394.27,394.27,394.27,32466
1993-09-06,394.28,394.28,394.28,394.28,75691
1993-09-07,394.52,394.52,394.52,394.52,632450
1993-09-08,394.56,394.56,394.56,394.56,11814
1993-09-11,394.57,394.57,394.57,394.57,20577
1993-09-12,394.58,394.58,394.58,394.58,262614
1993-09-13,394.61,394.61,394.61,394.61,59336
1993-09-14,394.88,394.88,394.88,394.88,33923
1993-09-15,394.97,394.97,394.97,394.97,356215
1993-09-18,391.96,391.96,391.96,391.96,14173
1993-09-19,392.92,392.92,392.92,392.92,48497
1993-09-20,393.1,393.1,393.1,393.1,113038
1993-09-21,390.71,390.71,390.71,390.71,21356
1993-09-22,390.77,390.77,390.77,390.77,21623
1993-09-25,390.12,390.12,390.12,390.12,242887
1993-09-26,390.19,390.19,390.19,390.19,215038
1993-09-27,390.22,390.22,390.22,390.22,93833
1993-09-28,388.37,388.37,388.37,388.37,19758
1993-09-29,388.37,388.37,388.37,388.37,52861
1993-10-02,388.58,388.58,388.58,388.58,12222
1993-10-03,388.44,388.44,388.44,388.44,17690
1993-10-04,381.79,381.79,381.79,381.79,152063
1993-10-05,380.26,380.26,380.26,380.26,97736
1993-10-06,380.12,380.12,380.12,380.12,78385
1993-10-09,380.78,380.78,380.78,380.78,22084
1993-10-10,380.79,380.79,380.79,380.79,25557
1993-10-11,380.79,380.79,380.79,380.79,73603
1993-10-12,380.79,380.79,380.79,380.79,80002
1993-10-13,380.87,380.87,380.87,380.87,118279
1993-10-16,381.04,381.04,381.04,381.04,20835
1993-10-17,381.04,381.04,381.04,381.04,17217
1993-10-18,381.12,381.12,381.12,381.12,56514
1993-10-19,381.3,381.3,381.3,381.3,127249
1993-10-20,382.09,382.09,382.09,382.09,15118
1993-10-23,382.18,382.18,382.18,382.18,20713
1993-10-24,382.87,382.87,382.87,382.87,85313
1993-10-25,383.1,383.1,383.1,383.1,281424
1993-10-26,383.13,383.13,383.13,383.13,193403
1993-10-27,383.13,383.13,383.13,383.13,49073
1993-10-30,383.24,383.24,383.24,383.24,11331
1993-10-31,383.25,383.25,383.25,383.25,301927
1993-11-01,383.26,383.26,383.26,383.26,31643
1993-11-02,383.31,383.31,383.31,383.31,116344
1993-11-03,384.04,384.04,384.04,384.04,37018
1993-11-06,385.22,385.22,385.22,385.22,141755
1993-11-07,385.56,385.56,385.56,385.56,20564
1993-11-08,385.76,385.76,385.76,385.76,51109
1993-11-09,387.44,387.44,387.44,387.44,100065
1993-11-10,387.49,387.49,387.49,387.49,50057
1993-11-13,386.09,386.09,386.09,386.09,23398
1993-11-14,387.43,387.43,387.43,387.43,108124
1993-11-15,386.1,386.1,386.1,386.1,115867
1993-11-16,386.13,386.13,386.13,386.13,327733
1993-11-17,386.72,386.72,386.72,386.72,39025
1993-11-20,387.71,387.71,387.71,387.71,1.36408e+06
1993-11-21,385.21,385.21,385.21,385.21,77078
1993-11-22,383.85,383.85,383.85,383.85,215268
1993-11-23,383.86,383.86,383.86,383.86,61989
1993-11-24,383.11,383.11,383.11,383.11,145597
1993-11-27,383.2,383.2,383.2,383.2,46843
1993-11-28,385.51,385.51,385.51,385.51,65803
1993-11-29,385.57,385.57,385.57,385.57,43107
1993-11-30,385.09,385.09,385.09,385.09,139433
1993-12-01,385.16,385.16,385.16,385.16,39453
1993-12-04,385.14,385.14,385.14,385.14,250525
1993-12-05,385.51,385.51,385.51,385.51,163742
1993-12-06,385.53,385.53,385.53,385.53,39410
1993-12-07,385.59,385.59,385.59,385.59,413670
1993-12-08,385.62,385.62,385.62,385.62,103562
1993-12-12,385.93,385.93,385.93,385.93,197375
1993-12-13,386.66,386.66,386.66,386.66,58869
1993-12-14,386.66,386.66,386.66,386.66,144449
1993-12-15,385.17,385.17,385.17,385.17,97321
1993-12-18,385.17,385.17,385.17,385.17,87482
1993-12-19,384.68,384.68,384.68,384.68,98637
1993-12-20,385.33,385.33,385.33,385.33,111959
1993-12-21,385.56,385.56,385.56,385.56,104574
1993-12-22,384.34,384.34,384.34,384.34,43743
1993-12-25,382.61,382.61,382.61,382.61,222076
1993-12-26,382.46,382.46,382.46,382.46,107203
1993-12-28,382.59,382.59,382.59,382.59,2.03941e+06
1993-12-29,382.78,382.78,382.78,382.78,31440
1994-01-01,383.48,383.48,383.48,383.48,50420
1994-01-02,385.38,385.38,385.38,385.38,83244
1994-01-03,385.38,385.38,385.38,385.38,37527
1994-01-04,386.19,386.19,386.19,386.19,29133
1994-01-05,386.67,386.67,386.67,386.67,129674
1994-01-08,387,387,387,387,23936
1994-01-09,387.21,387.21,387.21,387.21,55037
1994-01-11,387.65,387.65,387.65,387.65,33004
1994-01-12,388.86,388.86,388.86,388.86,130363
1994-01-15,388.94,388.94,388.94,388.94,954601
1994-01-16,391.73,391.73,391.73,391.73,25793
1994-01-17,392.53,392.53,392.53,392.53,28598
1994-01-18,392.19,392.19,392.19,392.19,30445
1994-01-19,394.99,394.99,394.99,394.99,319137
1994-01-22,395.07,395.07,395.07,395.07,24929
1994-01-23,395.69,395.69,395.69,395.69,1.00412e+06
1994-01-24,395.74,395.74,395.74,395.74,46118
1994-01-25,395.86,395.86,395.86,395.86,35480
1994-01-26,395.57,395.57,395.57,395.57,155284
1994-01-29,391.37,391.37,391.37,391.37,69495
1994-01-30,392.19,392.19,392.19,392.19,24119
1994-01-31,395.33,395.33,395.33,395.33,40797
1994-02-01,395.33,395.33,395.33,395.33,78028
1994-02-02,396.02,396.02,396.02,396.02,107205
1994-02-05,398.63,398.63,398.63,398.63,87106
1994-02-06,394.98,394.98,394.98,394.98,111611
1994-02-07,394.64,394.64,394.64,394.64,39073
1994-02-08,395.75,395.75,395.75,395.75,128055
1994-02-09,396.56,396.56,396.56,396.56,35021
1994-02-12,396.85,396.85,396.85,396.85,21161
1994-02-13,397.03,397.03,397.03,397.03,1.55923e+06
1994-02-14,396.33,396.33,396.33,396.33,28300
1994-02-15,398.46,398.46,398.46,398.46,147888
1994-02-16,398.01,398.01,398.01,398.01,42517
1994-02-19,398.07,398.07,398.07,398.07,1.64813e+06
1994-02-20,398.23,398.23,398.23,398.23,48847
1994-02-21,398.24,398.24,398.24,398.24,33533
1994-02-22,399.29,399.29,399.29,399.29,88874
1994-02-23,399.49,399.49,399.49,399.49,47103
1994-02-26,399.8,399.8,399.8,399.8,38650
1994-02-27,399.96,399.96,399.96,399.96,1.23648e+06
1994-02-28,400.35,400.35,400.35,400.35,2.46867e+06
1994-03-01,398.22,398.22,398.22,398.22,168295
1994-03-02,398.58,398.58,398.58,398.58,616241
1994-03-05,399.58,399.58,399.58,399.58,145512
1994-03-06,400.16,400.16,400.16,400.16,37379
1994-03-07,400.32,400.32,400.32,400.32,46350
1994-03-08,400.57,400.57,400.57,400.57,92975
1994-03-09,401.53,401.53,401.53,401.53,1.01778e+07
1994-03-12,402.34,402.34,402.34,402.34,217938
1994-03-14,402.51,402.51,402.51,402.51,168033
1994-03-15,402.53,402.53,402.53,402.53,197836
1994-03-16,403.5,403.5,403.5,403.5,23268
1994-03-26,404,404,404,404,15379
1994-03-27,404.15,404.15,404.15,404.15,6475
1994-03-28,404.2,404.2,404.2,404.2,7935
1994-03-29,404.2,404.2,404.2,404.2,8388
1994-03-30,404.31,404.31,404.31,404.31,14310
1994-04-03,404.41,404.41,404.41,404.41,5815
1994-04-04,401.04,401.04,401.04,401.04,5766
1994-04-05,401.85,401.85,401.85,401.85,39921
1994-04-09,402.2,402.2,402.2,402.2,26664
1994-04-10,402.41,402.41,402.41,402.41,9971
1994-04-11,402.51,402.51,402.51,402.51,81897
1994-04-12,402.57,402.57,402.57,402.57,9026
1994-04-13,402.55,402.55,402.55,402.55,86937
1994-04-16,402.85,402.85,402.85,402.85,23367
1994-04-17,404.16,404.16,404.16,404.16,56064
1994-04-18,403.69,403.69,403.69,403.69,28002
1994-04-19,403.9,403.9,403.9,403.9,25420
1994-04-20,406.38,406.38,406.38,406.38,24545
1994-04-23,406.74,406.74,406.74,406.74,34506
1994-04-24,408.42,408.42,408.42,408.42,93728
1994-04-25,409.8,409.8,409.8,409.8,88414
1994-04-26,410.45,410.45,410.45,410.45,188437
1994-04-27,410.81,410.81,410.81,410.81,74584
1994-04-30,410.88,410.88,410.88,410.88,39405
1994-05-01,411.46,411.46,411.46,411.46,109737
1994-05-02,411.76,411.76,411.76,411.76,1.38551e+06
1994-05-03,412.41,412.41,412.41,412.41,23117
1994-05-04,412.82,412.82,412.82,412.82,27677
1994-05-07,413.39,413.39,413.39,413.39,10454
1994-05-08,414.98,414.98,414.98,414.98,72209
1994-05-09,415.68,415.68,415.68,415.68,16236
1994-05-10,417.08,417.08,417.08,417.08,590758
1994-05-11,417.34,417.34,417.34,417.34,1.17652e+06
1994-05-14,416.93,416.93,416.93,416.93,88234
1994-05-15,416.94,416.94,416.94,416.94,14662
1994-05-16,418.3,418.3,418.3,418.3,118111
1994-05-17,419.62,419.62,419.62,419.62,109141
1994-05-18,419.84,419.84,419.84,419.84,32324
1994-05-22,419.84,419.84,419.84,419.84,28980
1994-05-23,420.02,420.02,420.02,420.02,62903
1994-05-24,420.3,420.3,420.3,420.3,53808
1994-05-25,421.84,421.84,421.84,421.84,265688
1994-05-28,421.89,421.89,421.89,421.89,25295
1994-05-30,422.3,422.3,422.3,422.3,89922
1994-05-31,422.43,422.43,422.43,422.43,36351
1994-06-01,423.25,423.25,423.25,423.25,194025
1994-06-06,423.46,423.46,423.46,423.46,1.98301e+06
1994-06-07,423.69,423.69,423.69,423.69,97387
1994-06-08,424.57,424.57,424.57,424.57,46548
1994-06-11,425.15,425.15,425.15,425.15,160970
1994-06-12,425.13,425.13,425.13,425.13,75503
1994-06-13,426.43,426.43,426.43,426.43,262062
1994-06-14,426.73,426.73,426.73,426.73,94863
1994-06-15,427.51,427.51,427.51,427.51,3.46313e+06
1994-06-18,427.84,427.84,427.84,427.84,47382
1994-06-21,428.29,428.29,428.29,428.29,881115
1994-06-22,428.32,428.32,428.32,428.32,232277
1994-06-25,428.87,428.87,428.87,428.87,57516
1994-06-26,429.23,429.23,429.23,429.23,35176
1994-06-27,429.38,429.38,429.38,429.38,80403
1994-06-28,429.53,429.53,429.53,429.53,51741
1994-06-29,429.59,429.59,429.59,429.59,152373
1994-07-02,429.8,429.8,429.8,429.8,2.45006e+06
1994-07-03,430.66,430.66,430.66,430.66,171063
1994-07-04,432.33,432.33,432.33,432.33,31072
1994-07-05,433.41,433.41,433.41,433.41,383521
1994-07-06,433.95,433.95,433.95,433.95,276281
1994-07-09,434.01,434.01,434.01,434.01,159640
1994-07-10,436.62,436.62,436.62,436.62,334097
1994-07-11,437.64,437.64,437.64,437.64,280215
1994-07-12,441.28,441.28,441.28,441.28,1.92741e+06
1994-07-13,448.84,448.84,448.84,448.84,212448
1994-07-16,448.61,448.61,448.61,448.61,156035
1994-07-17,447.09,447.09,447.09,447.09,1.50493e+06
1994-07-18,447.08,447.08,447.08,447.08,36156
1994-07-19,447.45,447.45,447.45,447.45,1.37239e+06
1994-07-20,447.15,447.15,447.15,447.15,56207
1994-07-23,447.15,447.15,447.15,447.15,4210
1994-07-24,447.15,447.15,447.15,447.15,7910
1994-07-25,447.17,447.17,447.17,447.17,44865
1994-07-26,431.08,431.08,431.08,431.08,23300
1994-07-27,430.32,430.32,430.32,430.32,591212
1994-07-31,429.91,429.91,429.91,429.91,54638
1994-08-01,430.07,430.07,430.07,430.07,624326
1994-08-02,429.72,429.72,429.72,429.72,572681
1994-08-03,432.12,432.12,432.12,432.12,9.64311e+06
1994-08-06,433.53,433.53,433.53,433.53,22247
1994-08-08,428.82,428.82,428.82,428.82,38381
1994-08-09,428.95,428.95,428.95,428.95,73749
1994-08-10,428.59,428.59,428.59,428.59,24111
1994-08-13,428.98,428.98,428.98,428.98,55167
1994-08-14,429.54,429.54,429.54,429.54,101893
1994-08-15,428.46,428.46,428.46,428.46,253893
1994-08-16,427.67,427.67,427.67,427.67,5903
1994-08-17,428.6,428.6,428.6,428.6,819391
1994-08-20,428.48,428.48,428.48,428.48,27579
1994-08-21,428.58,428.58,428.58,428.58,745477
1994-08-22,429.57,429.57,429.57,429.57,1.44301e+06
1994-08-23,427.55,427.55,427.55,427.55,30723
1994-08-24,428.56,428.56,428.56,428.56,461916
1994-08-27,429.15,429.15,429.15,429.15,117053
1994-08-28,429.67,429.67,429.67,429.67,361072
1994-08-29,429.75,429.75,429.75,429.75,28919
1994-08-30,430.25,430.25,430.25,430.25,511853
1994-08-31,433.43,433.43,433.43,433.43,2.78029e+06
1994-09-03,434.93,434.93,434.93,434.93,24595
1994-09-04,434.4,434.4,434.4,434.4,25553
1994-09-05,434.49,434.49,434.49,434.49,12558
1994-09-06,434.69,434.69,434.69,434.69,24789
1994-09-07,436.17,436.17,436.17,436.17,18787
1994-09-10,437.67,437.67,437.67,437.67,27449
1994-09-11,441.17,441.17,441.17,441.17,127989
1994-09-12,441.9,441.9,441.9,441.9,32748
1994-09-13,442.32,442.32,442.32,442.32,33872
1994-09-14,443.13,443.13,443.13,443.13,38638
1994-09-17,444.47,444.47,444.47,444.47,11189
1994-09-18,447.16,447.16,447.16,447.16,80050
1994-09-19,447.28,447.28,447.28,447.28,60446
1994-09-20,447.87,447.87,447.87,447.87,65815
1994-09-21,450.34,450.34,450.34,450.34,1.58144e+06
1994-09-24,449.21,449.21,449.21,449.21,40473
1994-09-25,448.38,448.38,448.38,448.38,16507
1994-09-26,450.59,450.59,450.59,450.59,67641
1994-09-27,451.44,451.44,451.44,451.44,37348
1994-09-28,452.42,452.42,452.42,452.42,47878
1994-10-01,453.13,453.13,453.13,453.13,54180
1994-10-02,453.49,453.49,453.49,453.49,59560
1994-10-03,456.01,456.01,456.01,456.01,57901
1994-10-04,461.03,461.03,461.03,461.03,4.91215e+06
1994-10-05,462.52,462.52,462.52,462.52,1.90427e+06
1994-10-08,464.08,464.08,464.08,464.08,108887
1994-10-09,466.84,466.84,466.84,466.84,62079
1994-10-10,473.86,473.86,473.86,473.86,156436
1994-10-11,480.17,480.17,480.17,480.17,65889
1994-10-12,484.53,484.53,484.53,484.53,77168
1994-10-15,484.53,484.53,484.53,484.53,15236
1994-10-16,484.3,484.3,484.3,484.3,25480
1994-10-17,484.41,484.41,484.41,484.41,11240
1994-10-18,484.67,484.67,484.67,484.67,33678
1994-10-19,487.49,487.49,487.49,487.49,24252
1994-10-22,487.7,487.7,487.7,487.7,36569
1994-10-23,489.44,489.44,489.44,489.44,164602
1994-10-24,490.18,490.18,490.18,490.18,101521
1994-10-25,491.4,491.4,491.4,491.4,129918
1994-10-26,492.7,492.7,492.7,492.7,69912
1994-10-29,493.53,493.53,493.53,493.53,36823
1994-10-30,496.63,496.63,496.63,496.63,83662
1994-10-31,497.66,497.66,497.66,497.66,86253
1994-11-01,498.63,498.63,498.63,498.63,66814
1994-11-02,499.11,499.11,499.11,499.11,189899
1994-11-05,499.77,499.77,499.77,499.77,21692
1994-11-06,500.58,500.58,500.58,500.58,86768
1994-11-07,501.59,501.59,501.59,501.59,57938
1994-11-08,502.1,502.1,502.1,502.1,205183
1994-11-09,502.66,502.66,502.66,502.66,37061
1994-11-12,503.04,503.04,503.04,503.04,9.57441e+06
1994-11-13,504.34,504.34,504.34,504.34,123448
1994-11-14,508.53,508.53,508.53,508.53,279173
1994-11-15,509.24,509.24,509.24,509.24,247420
1994-11-16,513.24,513.24,513.24,513.24,158254
1994-11-19,514.8,514.8,514.8,514.8,942944
1994-11-20,514.8,514.8,514.8,514.8,100411
1994-11-21,510.23,510.23,510.23,510.23,1.24112e+06
1994-11-22,510.56,510.56,510.56,510.56,101759
1994-11-23,513.86,513.86,513.86,513.86,37195
1994-11-26,515.76,515.76,515.76,515.76,49255
1994-11-27,517.57,517.57,517.57,517.57,72509
1994-11-28,532.85,532.85,532.85,532.85,199104
1994-11-29,534.09,534.09,534.09,534.09,141998
1994-12-03,535.19,535.19,535.19,535.19,24322
1994-12-04,535.66,535.66,535.66,535.66,78280
1994-12-05,535.93,535.93,535.93,535.93,45295
1994-12-06,534.2,534.2,534.2,534.2,31201
1994-12-07,534.92,534.92,534.92,534.92,43423
1994-12-10,535.24,535.24,535.24,535.24,63201
1994-12-11,540.81,540.81,540.81,540.81,301857
1994-12-12,545.78,545.78,545.78,545.78,214757
1994-12-13,547.23,547.23,547.23,547.23,44450
1994-12-14,552.38,552.38,552.38,552.38,459703
1994-12-18,554.27,554.27,554.27,554.27,1.0178e+06
1994-12-19,557.77,557.77,557.77,557.77,147074
1994-12-20,560.29,560.29,560.29,560.29,154633
1994-12-21,562.83,562.83,562.83,562.83,144944
1994-12-24,563.33,563.33,563.33,563.33,121384
1994-12-25,564.8,564.8,564.8,564.8,431251
1994-12-26,565.62,565.62,565.62,565.62,27938
1994-12-27,567.43,567.43,567.43,567.43,70724
1994-12-28,570.53,570.53,570.53,570.53,79342
1995-01-01,572.53,572.53,572.53,572.53,61393
1995-01-02,574.26,574.26,574.26,574.26,41508
1995-01-03,577.32,577.32,577.32,577.32,86554
1995-01-04,578.08,578.08,578.08,578.08,41786
1995-01-07,586.07,586.07,586.07,586.07,603832
1995-01-08,586.71,586.71,586.71,586.71,216631
1995-01-09,587.35,587.35,587.35,587.35,50945
1995-01-10,590.03,590.03,590.03,590.03,1.04894e+06
1995-01-11,591.24,591.24,591.24,591.24,178824
1995-01-14,592.15,592.15,592.15,592.15,47568
1995-01-15,592.83,592.83,592.83,592.83,133105
1995-01-16,595.87,595.87,595.87,595.87,1.25474e+06
1995-01-18,595.91,595.91,595.91,595.91,57492
1995-01-21,596.58,596.58,596.58,596.58,33448
1995-01-22,597.53,597.53,597.53,597.53,75294
1995-01-23,598.63,598.63,598.63,598.63,75018
1995-01-24,600.66,600.66,600.66,600.66,96775
1995-01-25,606.9,606.9,606.9,606.9,167136
1995-01-28,604.03,604.03,604.03,604.03,223718
1995-01-29,604.62,604.62,604.62,604.62,114979
1995-01-30,603.62,603.62,603.62,603.62,158199
1995-01-31,604.68,604.68,604.68,604.68,118812
1995-02-01,605.36,605.36,605.36,605.36,1.13088e+06
1995-02-04,604.31,604.31,604.31,604.31,99304
1995-02-05,604.76,604.76,604.76,604.76,54512
1995-02-06,605.98,605.98,605.98,605.98,77991
1995-02-07,609.08,609.08,609.08,609.08,113772
1995-02-08,617.72,617.72,617.72,617.72,171234
1995-02-12,620.2,620.2,620.2,620.2,130650
1995-02-13,623.61,623.61,623.61,623.61,77833
1995-02-14,627.05,627.05,627.05,627.05,106219
1995-02-15,628.88,628.88,628.88,628.88,231163
1995-02-18,646.23,646.23,646.23,646.23,248470
1995-02-19,647.03,647.03,647.03,647.03,98408
1995-02-20,653.66,653.66,653.66,653.66,128691
1995-02-22,656.63,656.63,656.63,656.63,116988
1995-02-25,657.84,657.84,657.84,657.84,943582
1995-02-26,671.29,671.29,671.29,671.29,158955
1995-02-27,673.19,673.19,673.19,673.19,2.8138e+06
1995-02-28,678.46,678.46,678.46,678.46,159583
1995-03-01,680.44,680.44,680.44,680.44,159173
1995-03-04,681,681,681,681,74774
1995-03-05,683.43,683.43,683.43,683.43,123174
1995-03-06,684.89,684.89,684.89,684.89,62298
1995-03-07,684.96,684.96,684.96,684.96,1.2106e+06
1995-03-08,688.32,688.32,688.32,688.32,120088
1995-03-11,690.38,690.38,690.38,690.38,211790
1995-03-12,691.3,691.3,691.3,691.3,130536
1995-03-13,693.47,693.47,693.47,693.47,139637
1995-03-14,693.2,693.2,693.2,693.2,1.07315e+06
1995-03-15,693.11,693.11,693.11,693.11,9.30647e+06
1995-03-19,694.38,694.38,694.38,694.38,9.12599e+06
1995-03-25,694.73,694.73,694.73,694.73,44670
1995-03-27,694.97,694.97,694.97,694.97,4237
1995-03-28,694.27,694.27,694.27,694.27,20676
1995-03-29,694.99,694.99,694.99,694.99,84255
1995-04-03,695.06,695.06,695.06,695.06,8714
1995-04-04,695.65,695.65,695.65,695.65,29058
1995-04-05,695.8,695.8,695.8,695.8,51648
1995-04-08,696.92,696.92,696.92,696.92,58375
1995-04-09,699.34,699.34,699.34,699.34,104565
1995-04-10,699.65,699.65,699.65,699.65,79200
1995-04-12,701.72,701.72,701.72,701.72,103374
1995-04-15,701.37,701.37,701.37,701.37,134253
1995-04-16,702.31,702.31,702.31,702.31,65344
1995-04-17,702.85,702.85,702.85,702.85,143414
1995-04-18,708,708,708,708,93954
1995-04-19,711.65,711.65,711.65,711.65,102623
1995-04-22,717.55,717.55,717.55,717.55,60594
1995-04-23,719.47,719.47,719.47,719.47,58127
1995-04-24,720.42,720.42,720.42,720.42,72477
1995-04-25,745.25,745.25,745.25,745.25,141231
1995-04-26,750.15,750.15,750.15,750.15,93503
1995-04-29,754.44,754.44,754.44,754.44,191783
1995-04-30,754.64,754.64,754.64,754.64,115178
1995-05-01,757.65,757.65,757.65,757.65,155034
1995-05-02,759.94,759.94,759.94,759.94,92053
1995-05-03,761.21,761.21,761.21,761.21,134379
1995-05-06,761.94,761.94,761.94,761.94,9.08171e+06
1995-05-07,780.29,780.29,780.29,780.29,401304
1995-05-08,783.74,783.74,783.74,783.74,613536
1995-05-09,788.42,788.42,788.42,788.42,191895
1995-05-13,792.02,792.02,792.02,792.02,76816
1995-05-14,795.7,795.7,795.7,795.7,118702
1995-05-15,797.92,797.92,797.92,797.92,237254
1995-05-16,805.56,805.56,805.56,805.56,187379
1995-05-17,807.33,807.33,807.33,807.33,239513
1995-05-20,812.8,812.8,812.8,812.8,187622
1995-05-21,819.2,819.2,819.2,819.2,154985
1995-05-22,821.35,821.35,821.35,821.35,377222
