date,open,high,low,close,volume
2026-08-23,10000,10000,10000,10000,200000000
2026-08-24,10000,10000,10000,10000,200000000
2026-09-12,10400,10578,10212,10400,197633265
2026-09-13,10249,10270,10150,10187,61153199
2026-09-14,10293,10298,10068,10069,42477796
2026-09-15,10070,10070,9884,9885,24939675
2026-09-16,9998,10029,9933,9959,15059923
2026-09-19,10040,10135,10040,10119,36928511
2026-09-20,10200,10270,10090,10100,38289910
