date,open,high,low,close,volume
2026-02-07,37090,37100,36610,37100,1384293
2026-02-08,38180,38180,36320,36340,442624
2026-02-09,36190,36500,36170,36170,163657
2026-02-10,36300,36300,35200,35700,123724
2026-02-14,36500,36650,34580,34990,207751
2026-02-15,34620,34630,34610,34610,130946
2026-02-16,34550,34900,33830,34900,56360
2026-02-17,35740,35740,35130,35720,55132
2026-02-18,36750,36750,34640,34640,47702
2026-02-21,33970,33980,33970,33970,79828
2026-02-22,32951,33920,32951,33920,109620
2026-02-23,33899,33940,33091,33300,1127431
2026-02-24,34400,34400,32715,32715,137021
2026-02-25,33000,33218,32700,33198,105057
2026-05-19,31920,31920,31920,31920,2864
2026-05-20,30963,32876,30963,31910,1432449
2026-05-23,31092,32021,31092,32021,268644
2026-05-24,32875,32875,32875,32875,209463
2026-05-25,33861,33861,32876,33861,894355
2026-05-26,32755,34780,32755,34780,421922
2026-05-30,35343,35343,35343,35343,100628
2026-05-31,36403,36403,36403,36403,350000
2026-06-01,37490,37495,36001,36850,7714715
2026-06-02,37203,37203,36151,36600,5713800
2026-06-03,35900,37600,35800,36500,468652
2026-06-06,37150,37300,36300,37300,223749
2026-06-07,37800,38011,37800,38011,435006
2026-06-08,36843,36920,36843,36920,904452
2026-06-09,37800,37948,37800,37948,488541
2026-06-10,38999,39076,38310,39076,1155234
2026-06-13,40173,40173,40173,40173,471933
2026-06-14,41378,41378,41378,41378,2386857
2026-06-15,42619,42619,42619,42619,1609550
2026-06-16,43897,43897,42550,43800,4667711
2026-06-17,43800,44498,42407,44498,1718141
2026-06-20,43771,44389,42039,42039,3452614
2026-06-21,43790,43790,41619,41619,240513
2026-06-22,42700,42700,40663,40663,722774
2026-06-23,41120,41937,41120,41420,1008024
2026-06-27,42000,42881,41600,42387,431800
2026-06-28,42200,42350,40922,40922,425701
2026-06-29,40600,42519,40044,42518,1177888
2026-06-30,40506,42583,40506,42220,306729
2026-07-01,42200,43176,42200,42900,386907
2026-07-07,43177,43876,43004,43876,1139749
2026-07-08,43001,44000,42450,42450,766077
2026-07-11,43698,43698,41756,41756,4973754
2026-07-12,40922,40922,40922,40922,213724
2026-07-13,39695,39695,39695,39695,156370
2026-07-14,38505,40885,38505,39499,616439
2026-07-15,37481,39699,37481,38900,134701
2026-07-18,39642,39642,37334,37334,126785
2026-07-19,38610,38614,37700,38614,57513
2026-07-20,39400,39400,38700,39100,277133
2026-07-21,39402,40153,39402,40153,446241
2026-07-22,41289,41289,39600,40500,45828
2026-07-25,41300,41300,40300,40890,3568355
2026-07-26,41109,41777,41109,41777,14419
2026-07-27,43023,43023,40525,42014,668432
2026-07-28,42810,42810,42298,42799,66705
2026-07-29,42900,42900,41700,42500,109684
2026-08-01,42400,43500,42000,42450,134553
2026-08-02,43635,43635,42600,43200,264886
2026-08-03,43900,44401,43900,44401,374609
2026-08-05,45703,45704,45594,45704,254855
2026-08-08,47067,47068,47067,47068,378110
2026-08-09,48480,48480,46100,46100,277324
2026-08-10,46500,47995,46500,47501,70054
2026-08-11,48656,48656,47400,47900,75570
2026-08-15,49080,49080,47100,48000,199751
2026-08-16,48947,48947,47600,47800,221845
2026-08-17,46560,49438,46560,49200,305191
2026-08-18,49010,49599,48600,49000,101578
2026-08-19,48300,49300,48300,48900,97668
2026-08-22,49100,50549,49100,50000,56961
2026-08-23,51350,51350,49000,50100,202492
2026-08-24,51000,51249,50220,50220,600012
2026-08-25,52199,52200,51000,51900,207195
2026-08-26,52986,53100,52420,53100,296095
2026-08-29,54499,54619,53600,54619,802028
2026-08-31,53600,55149,53600,55126,101397
2026-09-01,56200,56388,54200,56372,403433
2026-09-02,54339,57666,54339,55025,297710
2026-09-05,55998,55998,54500,55590,179868
2026-09-06,56549,56549,55506,56487,136595
2026-09-07,57699,57997,57000,57997,6318223
2026-09-08,59567,59567,58302,59567,409527
2026-09-09,59539,61351,59101,60000,111830
2026-09-12,61020,61447,59515,61446,404424
2026-09-13,62100,62100,60400,61440,589128
2026-09-14,62905,62905,59243,59899,407527
2026-09-15,59100,61378,59100,60721,413632
2026-09-16,62250,62250,60000,60500,151309
2026-09-19,63000,63000,59569,59569,118903
2026-09-20,58600,58600,57949,57949,132122
