date,open,high,low,close,volume
2026-06-02,32300,32940,32300,32940,139946
2026-06-03,32550,32650,32550,32600,6542
2026-06-06,32850,33200,32800,33200,209499
2026-06-07,33340,33900,33340,33900,4322023
2026-06-08,33850,33850,33550,33560,3974032
2026-06-09,34100,34713,34100,34713,819980
2026-06-10,35350,35677,34950,35677,2205655
2026-06-13,36354,36354,36354,36354,789530
2026-06-14,37444,37444,37444,37444,714793
2026-06-15,38567,38567,38567,38567,704000
2026-06-16,39724,39724,39000,39000,992739
2026-06-17,38900,39720,38900,39720,6041233
2026-06-20,39693,39895,39350,39500,975089
2026-06-21,39500,39800,38800,38800,30387
2026-06-22,38900,39050,38300,39050,4818160
2026-06-23,39561,39561,39250,39561,91395
2026-06-27,40299,40299,39450,39500,181828
2026-06-28,38900,39238,38850,39238,6623
2026-06-29,38642,39642,38642,39250,990819
2026-06-30,39852,39852,39451,39451,7921
2026-07-01,39850,40753,39850,40750,7014865
2026-07-07,41971,41971,41051,41699,1231705
2026-07-08,41350,41565,40450,40858,20885
2026-07-11,40350,40850,40350,40850,996333
2026-07-12,41056,41056,39650,39650,4644
2026-07-13,38801,39842,38801,39842,2750
2026-07-14,39000,39895,39000,39500,879
2026-07-15,39238,39600,39238,39450,1883
2026-07-18,38500,38985,38500,38985,1169
2026-07-19,39100,39330,38850,39330,9017
2026-07-20,39500,39500,39250,39401,6532
2026-07-21,39900,40349,39900,40349,13667
2026-07-22,39950,40349,39750,40349,1600158
2026-07-25,40501,40501,39850,39910,767611
2026-07-26,40550,41058,40550,41058,882107
2026-07-27,41651,41651,41052,41380,7654232
2026-07-28,41350,41864,41350,41450,11893
2026-07-29,41500,41551,41500,41551,4786
2026-08-01,41450,41450,41200,41200,4462
2026-08-02,42420,42420,41800,41802,33189
2026-08-03,42650,43059,41864,43059,1029555
2026-08-05,44025,44027,44025,44027,715362
2026-08-08,44900,45347,44900,45347,536624
2026-08-09,46688,46690,44950,45150,7715417
2026-08-10,45650,46000,45550,45901,4409568
2026-08-11,46800,46800,46150,46240,61207
2026-08-15,46202,46660,46202,46401,7543
2026-08-16,46450,47705,46450,47705,13547
2026-08-17,47722,48050,47722,47951,60140
2026-08-18,47900,48821,47900,47968,5640287
2026-08-19,48379,48580,48000,48500,132204
2026-08-22,49350,49818,49350,49360,6661572
2026-08-23,49793,50500,49501,49601,74789
2026-08-24,50013,50013,49910,49950,1072
2026-08-25,49900,51300,49900,51300,1115973
2026-08-26,51257,52166,51257,51750,292756
2026-08-29,52100,52800,52100,52450,25223
2026-08-31,52621,53126,52550,52600,3519
2026-09-01,53176,54136,51800,51800,199316
2026-09-02,51755,54954,51755,54150,1051483
2026-09-05,52722,52722,51901,52410,7328
2026-09-06,52350,53530,52350,53529,37258
2026-09-07,53530,54566,53900,54566,16673020
2026-09-08,54742,55650,54742,55398,2856454
2026-09-09,54900,55500,54550,54800,141192
2026-09-12,55450,55900,54900,55895,100585
2026-09-13,56500,56800,56210,56210,308336
2026-09-14,56210,56350,56000,56000,54879
2026-09-15,56300,57216,56300,57216,2182693
2026-09-16,57064,57671,55950,56300,17821
2026-09-19,55700,55700,55350,55500,4116
2026-09-20,54570,54590,54050,54590,10851
