date,open,high,low,close,volume
2026-02-21,330230,350560,330230,350560,11144
2026-02-22,347089,347089,342000,342000,260
2026-02-23,346000,346854,346000,346854,104
2026-02-24,336046,336046,336045,336045,165
2026-02-25,325965,330000,325965,330000,2250
2026-05-19,316657,336230,316657,330735,2106
2026-05-20,319437,329019,309853,329019,39832
2026-05-23,319335,319335,319335,319335,5448
2026-05-24,328915,328915,328915,328915,155043
2026-05-25,338782,338782,328915,338782,327544
2026-05-26,331501,340989,331501,340989,209018
2026-05-30,351036,351036,351036,351036,220481
2026-05-31,361567,361567,361567,361567,8434
2026-06-01,372414,372414,362000,372414,83119
2026-06-02,372414,379500,372414,379000,36126
2026-06-03,363610,370003,363590,370000,55933
2026-06-06,373774,380973,373774,374018,34543
2026-06-07,383528,391379,380101,391379,113567
2026-06-08,376587,384125,376587,376587,105862
2026-06-09,380059,388361,380059,388361,21868
2026-06-10,397704,397704,397704,397704,14974
2026-06-13,409635,409635,409635,409635,10415
2026-06-14,421924,421924,421924,421924,12406
2026-06-15,434581,434581,434581,434581,24030
2026-06-16,447618,447618,434586,444000,58286
2026-06-17,447342,460762,447342,460762,54250
2026-06-20,474371,474371,461774,461776,16536
2026-06-21,464841,469990,450896,464500,85112
2026-06-22,456520,456520,450400,450500,6144
2026-06-23,439076,465999,439076,455000,20859
2026-06-27,466192,466979,453394,463600,185692
2026-06-28,464990,464990,448951,457920,16502
2026-06-29,461376,461376,450001,451100,15810
2026-06-30,462766,470400,456806,460012,3130
2026-07-01,462434,470000,462433,467000,5209
2026-07-07,474999,478264,467533,478264,58378
2026-07-08,477498,480002,463174,463174,57726
2026-07-11,479998,483990,456123,461953,9022
2026-07-12,454927,454927,454887,454907,56273
2026-07-13,441282,454000,441282,451000,7427
2026-07-14,450857,450857,437400,450856,7876
2026-07-15,450857,460900,448512,460900,1892
2026-07-18,450000,459998,450000,459989,943
2026-07-19,450000,450000,445050,445050,11576
2026-07-20,436500,460000,436500,450000,47477
2026-07-21,464999,464999,460000,461600,444
2026-07-22,461600,461600,457888,459980,453
2026-07-25,458510,458510,450000,450003,36922
2026-07-26,464099,464099,452010,464099,38500
2026-07-27,474000,474000,461030,469104,3488
2026-07-28,469091,476000,469000,469500,26565
2026-07-29,468950,470000,464700,468000,16043
2026-08-01,468100,472000,468100,470000,1261
2026-08-02,484526,484526,482000,482000,11150
2026-08-03,496645,496645,482180,494542,12433
2026-08-05,503996,504347,494561,504347,43388
2026-08-08,518730,518731,516000,518731,36230
2026-08-09,534270,534270,520000,524988,16103
2026-08-10,524334,525000,515500,525000,22909
2026-08-11,535990,535990,510000,532311,14496
2026-08-15,520000,532300,519300,532300,37597
2026-08-16,523201,538884,523201,538884,7086
2026-08-17,535000,549683,535000,549683,482788
2026-08-18,566114,566114,540001,566113,7277
2026-08-19,580574,580574,580573,580574,12136
2026-08-22,597991,597991,597991,597991,5008
2026-08-23,615930,615930,580574,584000,8436
2026-08-24,580574,580603,576396,580603,1532
2026-08-25,596070,596070,581110,595999,4523
2026-08-26,611463,611463,601000,611463,10859
2026-08-29,627253,627253,610000,620000,15453
2026-08-31,631000,641770,604400,605000,17417
2026-09-01,628238,628238,605002,605002,20084
2026-09-02,600233,614999,600233,612400,25290
2026-09-05,620778,620778,612400,620778,8318
2026-09-06,636613,636613,620000,629999,2381
2026-09-07,635000,640496,635000,640496,11877
2026-09-08,659614,659615,650000,659615,13604
2026-09-09,640020,678953,640020,678953,19439
2026-09-12,697628,697628,675000,697628,39747
2026-09-13,717023,717023,717000,717023,45705
2026-09-14,717100,717100,695513,709000,19639
2026-09-15,699999,700000,691005,699900,12421
2026-09-16,720867,720867,685010,704979,15731
2026-09-19,724953,724953,684000,694000,9332
2026-09-20,695000,695000,676823,676827,25167
