date,open,high,low,close,volume
2026-06-01,13663,13663,13266,13474,98963049
2026-06-02,13235,14040,13224,13700,60573962
2026-06-03,13354,13793,13283,13432,44060832
2026-06-06,13287,13856,13287,13856,11560344
2026-06-07,14114,14114,14114,14114,5286078
2026-06-08,13691,13692,13691,13691,17902098
2026-06-09,14101,14101,14101,14101,502984
2026-06-10,14524,14524,14302,14524,4667671
2026-06-13,14956,14956,14956,14956,4164153
2026-06-14,15404,15404,15404,15404,2326021
2026-06-15,15866,15866,15866,15866,77893
2026-06-16,16341,16341,15999,16300,31050652
2026-06-17,16794,16830,15850,16830,35609273
2026-06-20,17258,17258,16255,16975,28977535
2026-06-21,16975,16975,16309,16309,12775668
2026-06-22,16006,16590,16006,16162,24062810
2026-06-23,16450,16591,16225,16591,7175441
2026-06-27,16890,16890,16053,16398,17036660
2026-06-28,16360,16360,15973,15973,9311057
2026-06-29,15507,16439,15506,16170,941724
2026-06-30,15618,16551,15618,16551,3719893
2026-07-01,16960,16960,16013,16706,3063302
2026-07-07,16960,17282,16960,17282,3320438
2026-07-08,16780,17315,16741,16743,8667418
2026-07-11,16339,16937,16339,16373,9743290
2026-07-12,15851,15997,15851,15851,3958272
2026-07-13,15376,15498,15376,15396,2175485
2026-07-14,15009,15730,15005,15489,3179549
2026-07-15,15405,15838,15330,15351,1330075
2026-07-18,15260,15260,14964,14964,8230225
2026-07-19,14530,15379,14530,15310,27208886
2026-07-20,15184,15637,15184,15637,13479619
2026-07-21,15638,15938,15638,15938,5304034
2026-07-22,15551,15551,15441,15441,13631549
2026-07-25,15899,15899,15231,15302,657758
2026-07-26,15799,15799,15798,15799,11692932
2026-07-27,16272,16272,16000,16272,9212583
2026-07-28,16250,16737,16250,16737,1879617
2026-07-29,17180,17180,16196,16490,4155094
2026-08-01,16196,16496,16000,16424,1303017
2026-08-02,16903,16903,16676,16903,5112540
2026-08-03,17336,17336,17336,17336,519822
2026-08-05,17856,17856,17856,17856,162304
2026-08-08,18391,18391,18391,18391,3570911
2026-08-09,18942,18942,18011,18300,8762353
2026-08-10,18085,19169,18085,19169,8532599
2026-08-11,19149,19256,18790,18833,1448777
2026-08-15,19220,19220,18352,18628,8272390
2026-08-16,19039,19103,18362,19099,8375088
2026-08-17,19154,19479,19154,19300,5218104
2026-08-18,19317,19317,19030,19100,4028822
2026-08-19,19100,19797,18920,19197,2270347
2026-08-22,19750,19851,19570,19851,7796937
2026-08-23,20350,20350,19837,20055,3278504
2026-08-24,20195,20195,19701,19903,2748532
2026-08-25,20239,20624,20000,20573,21544505
2026-08-26,20990,21003,20700,21003,8111509
2026-08-29,21232,21500,20814,21499,3947775
2026-08-31,21400,21400,21028,21394,5679267
2026-09-01,21576,21803,20569,20898,8833532
2026-09-02,21003,21525,21003,21149,7312596
2026-09-05,21001,21664,20601,21070,1748847
2026-09-06,21200,21365,20405,20777,5547264
2026-09-07,20999,21388,20890,21388,11313225
2026-09-08,21743,21743,21210,21500,8079314
2026-09-09,21211,21400,20840,20914,2929982
2026-09-12,20759,21581,20759,21400,4825315
2026-09-13,21789,21873,21334,21800,37977791
2026-09-14,21610,21610,21223,21570,5007100
2026-09-15,21570,22155,21475,22155,1030038
2026-09-16,22755,22755,22122,22700,4480628
2026-09-19,23311,23311,21965,21965,1548108
2026-09-20,21372,21727,21372,21372,7232996
