date,open,high,low,close,volume
2026-07-15,26100,26299,26100,26299,1915413
2026-07-18,25323,25323,25317,25317,117107
2026-07-19,26078,26078,25320,25599,561767
2026-07-20,25000,26080,25000,26080,9714
2026-07-21,26504,26504,26129,26503,24839
2026-07-22,26502,26502,25711,25760,524419
2026-07-25,26300,26620,26200,26590,83181
2026-07-26,27376,27376,27101,27376,263199
2026-07-27,26701,27297,26544,26564,203662
2026-07-28,25850,26800,25850,25883,222536
2026-07-29,25480,26940,25380,26939,210260
2026-08-01,25589,27000,25585,26700,89422
2026-08-02,26825,27617,26825,27617,110347
2026-08-03,28184,28441,28131,28399,98499
2026-08-05,29167,29167,28601,28936,244086
2026-08-08,29556,29557,29240,29557,190400
2026-08-09,30300,30300,28700,29030,185750
2026-08-10,30098,30098,29023,30037,94293
2026-08-11,29151,30400,29151,30270,20007693
2026-08-15,29435,30107,29430,30107,31459
2026-08-16,29820,30386,29630,30220,63464
2026-08-17,29400,31034,29400,31034,72553
2026-08-18,31034,31600,31034,31200,306098
2026-08-19,30900,31970,30900,31451,6880624
2026-08-22,32680,32680,32001,32210,55476
2026-08-23,33316,33317,32100,33292,164117
2026-08-24,33899,33899,33305,33898,7192
2026-08-25,34700,34705,34001,34705,48639
2026-08-26,35590,35598,34701,35500,135505
2026-08-29,35151,36205,34703,35640,20374
2026-08-31,34620,35900,34602,34748,101941
2026-09-01,35150,35885,33934,33938,152019
2026-09-02,35746,35746,33825,34190,70180
2026-09-05,34980,34988,34401,34798,31857
2026-09-06,34302,35400,34302,35394,82597
2026-09-07,35758,36031,35758,36031,248539
2026-09-08,36199,36883,36000,36830,96534
2026-09-09,36000,37415,36000,36100,76736
2026-09-12,37419,37419,36801,37419,32307
2026-09-13,38000,38403,37200,37649,132116
2026-09-14,36902,37399,36900,37395,47619
2026-09-15,37700,38093,37500,38092,93407
2026-09-16,37000,37999,36735,37546,8154224
2026-09-19,37900,37900,36411,36416,175109
2026-09-20,35341,35360,35338,35340,63587
