date,open,high,low,close,volume
2026-05-23,9370,9380,9317,9380,2100572
2026-05-24,9660,9660,9660,9660,19604894
2026-05-25,9790,9830,9429,9579,8595438
2026-05-26,9376,9953,9375,9953,7150346
2026-05-30,10110,10110,10109,10110,6816250
2026-05-31,10412,10413,10400,10413,6030763
2026-06-01,10413,10700,10116,10215,5075451
2026-06-02,10600,10600,10122,10122,2872537
2026-06-03,10190,10190,9943,9943,2098192
2026-06-06,9712,10190,9700,10134,1568924
2026-06-07,10357,10364,10223,10364,10668857
2026-06-08,10049,10049,10049,10049,433556
2026-06-09,10103,10350,10103,10350,5172158
2026-06-10,10490,10652,10032,10652,11722098
2026-06-13,10705,10705,10705,10705,409421
2026-06-14,11026,11026,10925,10990,31805953
2026-06-15,11356,11356,11356,11356,5900888
2026-06-16,11630,11688,11016,11035,21356565
2026-06-17,11052,11684,11040,11600,20089036
2026-06-20,11705,11705,11411,11705,50436374
2026-06-21,11807,12044,11344,11428,51552387
2026-06-22,11461,11461,11461,11461,3885806
2026-06-23,11390,11780,11301,11355,16036782
2026-06-27,11500,11500,11114,11136,6327807
2026-06-28,10950,11238,10801,10801,2854096
2026-06-29,11150,11150,10553,10703,5377738
2026-06-30,10800,10977,10700,10977,5816268
2026-07-01,11078,11218,11000,11218,9507357
2026-07-07,11521,11521,11521,11521,422598
2026-07-08,11500,11866,11176,11176,28882965
2026-07-11,11320,11850,11320,11400,20074706
2026-07-12,11199,11199,11199,11199,2053754
2026-07-13,10864,11000,10864,10864,13797125
2026-07-14,10550,10775,10548,10548,1641533
2026-07-15,10325,10338,10245,10245,810606
2026-07-18,9961,9961,9961,9961,646556
2026-07-19,9663,10000,9663,9890,477305
2026-07-20,10090,10094,9963,10094,529030
2026-07-21,10357,10367,10353,10367,407421
2026-07-22,10340,10341,10054,10071,436984
2026-07-25,10339,10447,10007,10447,242103
2026-07-26,10625,10625,10625,10625,926200
2026-07-27,10943,10943,10642,10889,2531969
2026-07-28,11140,11140,10966,10966,285410
2026-07-29,10760,10980,10734,10749,423017
2026-08-01,11061,11081,10761,10983,409587
2026-08-02,11340,11340,11104,11324,437679
2026-08-03,11563,11564,11401,11564,928240
2026-08-05,11872,11872,11785,11872,3823259
2026-08-08,12228,12228,12228,12228,1131107
2026-08-09,12228,12229,11862,11862,1062398
2026-08-10,11575,12200,11575,12169,1941609
2026-08-11,12155,12289,11792,12000,1747358
2026-08-15,12000,12000,11666,11666,2109403
2026-08-16,11430,12072,11430,12072,2227214
2026-08-17,12210,12423,12210,12423,10445567
2026-08-18,12455,12676,12098,12110,1687384
2026-08-19,11963,12434,11963,12160,575983
2026-08-22,12297,12566,12297,12566,1625483
2026-08-23,12900,12932,12586,12932,7860647
2026-08-24,12860,13304,12602,13020,3716416
2026-08-25,13000,13405,12965,13405,3472518
2026-08-26,13587,13659,13385,13559,1332322
2026-08-29,13700,13971,13510,13970,584854
2026-08-31,13343,13777,13336,13338,742454
2026-09-01,13799,13811,13007,13007,1684753
2026-09-02,13175,13289,13175,13175,6703754
2026-09-05,13390,13583,12793,13583,3197056
2026-09-06,13796,13822,13249,13822,1955947
2026-09-07,14176,14202,14028,14202,1387932
2026-09-08,14495,14616,14050,14297,3219751
2026-09-09,14251,14560,14066,14288,3919117
2026-09-12,14485,14707,14292,14562,967308
2026-09-13,14610,14968,14300,14500,1054644
2026-09-14,14327,14327,14140,14140,4704917
2026-09-15,13751,14426,13751,13950,23940948
2026-09-16,14040,14105,13610,13733,4208222
2026-09-19,13526,13550,13357,13357,711013
2026-09-20,12989,13030,12988,12988,711315
